name,lat,lng,type
成都葡萄派轰趴馆,30.657355072638552,103.99891999222449,住宿服务;住宿服务相关;住宿服务相关
成都小海家的全国连锁别墅(光华北四路店),30.677986162245023,103.95818760914885,住宿服务;住宿服务相关;住宿服务相关
成都行走的少年特色民宿(蜀风路分店),30.685719896282876,103.99858056540272,住宿服务;住宿服务相关;住宿服务相关
成都金沙精品非遗公寓,30.679003226730746,103.95699848559182,住宿服务;住宿服务相关;住宿服务相关
成都花园公寓,30.678594251793935,103.95816242182296,住宿服务;住宿服务相关;住宿服务相关
成都文艺少女之家普通公寓,30.667095417292035,103.98642819092228,住宿服务;住宿服务相关;住宿服务相关
优客逸家酒店公寓(成都天鹅湖公寓店),30.678968895271414,103.99872663040104,住宿服务;宾馆酒店;经济型连锁酒店
成都金沙遗址杜甫草堂四号线清新素雅电梯公寓,30.673959043948127,103.99275566558835,住宿服务;宾馆酒店;宾馆酒店
成都安馨短租公寓,30.678191009059358,103.95582692604891,住宿服务;住宿服务相关;住宿服务相关
香槟光华公寓,30.669973150263882,103.95885728601968,住宿服务;宾馆酒店;宾馆酒店
成都小海家的全国连锁别墅(金雁路店),30.66405812446949,103.9963141978115,住宿服务;住宿服务相关;住宿服务相关
成都云庐客栈,30.663981400294258,103.99654137105296,住宿服务;住宿服务相关;住宿服务相关
成都花园住宿,30.65776840254686,103.9964709398414,住宿服务;住宿服务相关;住宿服务相关
成都U公寓(金祥路分店),30.67978195244388,103.9918652116011,住宿服务;住宿服务相关;住宿服务相关
成都交通便利满足出行经济舒适居家之选普通公寓,30.675716136025052,103.96042330361487,住宿服务;住宿服务相关;住宿服务相关
成都温馨苑短租公普通公寓,30.677516549437357,103.95338794731396,住宿服务;宾馆酒店;宾馆酒店
成都1988行者居别墅(名流花园店),30.656804513928787,103.99749081773646,住宿服务;住宿服务相关;住宿服务相关
成都锦绣假日公寓,30.656272208249437,104.00014410410105,住宿服务;宾馆酒店;宾馆酒店
成都欧式豪华别墅聚会轰趴馆金雁路店,30.663973344913085,103.99652138388826,住宿服务;住宿服务相关;住宿服务相关
欣欣旅馆(机投正街),30.650042393615973,103.9780243261309,住宿服务;旅馆招待所;旅馆招待所
成都凌晨一点民宿,30.67339886551118,103.95197280374771,住宿服务;住宿服务相关;住宿服务相关
上道首座酒店,30.66410209799458,103.97379336416692,住宿服务;宾馆酒店;宾馆酒店
西苑半岛酒店,30.66541320884389,103.98541428784073,住宿服务;住宿服务相关;住宿服务相关
帝景大酒店,30.64980739238773,103.97656254615302,住宿服务;宾馆酒店;宾馆酒店
福来旅馆,30.652184566504943,103.97665247763689,住宿服务;旅馆招待所;旅馆招待所
好家缘短租公寓,30.677292395748466,103.95605170395079,住宿服务;旅馆招待所;旅馆招待所
成都爱情海风情主题酒店,30.649979872910876,103.97818145146391,住宿服务;住宿服务相关;住宿服务相关
缘来缘酒店,30.65216949994093,103.98944306744535,住宿服务;宾馆酒店;宾馆酒店
希尔顿欢朋酒店(晋阳路店),30.653213546485915,103.99083841427026,住宿服务;宾馆酒店;宾馆酒店
冠寓松果(金楠天街店),30.651563394177007,103.98874803239676,住宿服务;宾馆酒店;宾馆酒店
钰乔住宿,30.658790276098262,103.964593178336,住宿服务;旅馆招待所;旅馆招待所
成都清新简约星空阳台北欧两居地铁4号线普通公寓,30.668310527308844,103.98607980992729,住宿服务;住宿服务相关;住宿服务相关
成都佳缘聚会轰趴别墅,30.663985446020455,103.99651335996246,住宿服务;住宿服务相关;住宿服务相关
成都记忆-宽窄巷子大套三公寓(清影路分店),30.66928444062008,103.98626695235731,住宿服务;住宿服务相关;住宿服务相关
成都路途酒店式公寓,30.651160075694637,103.98958182936367,住宿服务;住宿服务相关;住宿服务相关
成都舍·下客栈分店,30.67043620938047,103.98568965191951,住宿服务;住宿服务相关;住宿服务相关
金色领域酒店,30.672495723029762,103.95955747324368,住宿服务;宾馆酒店;宾馆酒店
威德斯商务酒店,30.649866799374497,103.96585614147439,住宿服务;宾馆酒店;宾馆酒店
凯瑞宾馆,30.64520420476068,103.97928445788719,住宿服务;宾馆酒店;宾馆酒店
红星旅馆(草金南路),30.649651180095486,103.9746215735698,住宿服务;旅馆招待所;旅馆招待所
成都行侠客住宿瑞联路店,30.668897484066004,103.99001015745972,住宿服务;住宿服务相关;住宿服务相关
成都橡树林商务连锁酒店(草金立交店),30.647140641194778,103.96367142199159,住宿服务;住宿服务相关;住宿服务相关
VIP假日酒店附楼,30.673586367550737,103.99817405285128,住宿服务;宾馆酒店;四星级宾馆
林溪,30.648427207297736,103.95379210311002,住宿服务;宾馆酒店;五星级宾馆
心之旅住宿,30.662582447325363,103.9981242078004,住宿服务;旅馆招待所;旅馆招待所
成都和悦酒店,30.67449481940495,103.9753254933452,住宿服务;住宿服务相关;住宿服务相关
成都艳遇主题酒店,30.652064168234,103.98849713468907,住宿服务;住宿服务相关;住宿服务相关
行者居都市客栈(26号别墅),30.65676606630967,103.99781892745256,住宿服务;旅馆招待所;旅馆招待所
成都张先生公寓(培风路分店),30.67478277257333,103.974164790633,住宿服务;住宿服务相关;住宿服务相关
成都蜗螺民宿,30.67526077975062,103.97411385255066,住宿服务;住宿服务相关;住宿服务相关
成都市四季金楠精品公寓(龙湖金楠天街店),30.651985784920605,103.99023748355205,住宿服务;住宿服务相关;住宿服务相关
成都花样年华别墅,30.66410854250041,103.99628809897482,住宿服务;住宿服务相关;住宿服务相关
成都微家短租公寓光华北一路店,30.673857815157593,103.96215113460667,住宿服务;宾馆酒店;宾馆酒店
成都欢聚别墅,30.6623441889433,103.99675848948122,住宿服务;住宿服务相关;住宿服务相关
圣达酒店(休闲中心),30.67820080223322,103.9960067941931,住宿服务;宾馆酒店;三星级宾馆
住房日/夜出租,30.65383300783167,103.99329362349334,住宿服务;住宿服务相关;住宿服务相关
壹东方青年客栈,30.65528050589125,103.99837567053375,住宿服务;旅馆招待所;旅馆招待所
西蜀森林酒店墅语,30.64803863630503,103.95345970897661,住宿服务;住宿服务相关;住宿服务相关
西岸,30.64726306167889,103.95383603376862,住宿服务;住宿服务相关;住宿服务相关
日租别墅,30.644806510389852,103.9966642174986,住宿服务;宾馆酒店;宾馆酒店
回梦,30.656955896559154,103.99701448507798,住宿服务;住宿服务相关;住宿服务相关
西蜀森林酒店君逸楼,30.646904816071807,103.95334256126556,住宿服务;住宿服务相关;住宿服务相关
成都市龙湖金楠天街宾至如归民宿两居,30.650335534118856,103.99085539656086,住宿服务;住宿服务相关;住宿服务相关
品茶住宿,30.653107538687493,103.99776344655926,住宿服务;旅馆招待所;旅馆招待所
成都阿秀的家酒店式公寓,30.67655617593628,103.9749574296483,住宿服务;住宿服务相关;住宿服务相关
成都武侯金楠天街千盛百货森林独栋别墅,30.657124593847087,103.99829333487914,住宿服务;住宿服务相关;住宿服务相关
生活立方家短租公寓,30.670204734535307,103.99952678999755,住宿服务;旅馆招待所;旅馆招待所
友佳旅馆(晋阳巷),30.65316291089807,103.9978443592808,住宿服务;旅馆招待所;旅馆招待所
幸福驿站,30.656105819169344,103.99826117443718,住宿服务;住宿服务相关;住宿服务相关
成都浮萍客栈,30.676071808345867,103.98609273308263,住宿服务;住宿服务相关;住宿服务相关
吉祥居旅馆(果堰街),30.645073106692173,103.99057004794099,住宿服务;旅馆招待所;旅馆招待所
成都巧遇短租公寓,30.67213264890474,103.99535653856626,住宿服务;住宿服务相关;住宿服务相关
成都金沙国际酒店公寓,30.676911035215635,103.96266124441877,住宿服务;住宿服务相关;住宿服务相关
成都保利香槟光华普通公寓,30.669521477753445,103.96083839930654,住宿服务;住宿服务相关;住宿服务相关
成都吴小姐的客房普通公寓,30.670536398816527,103.99967716543,住宿服务;住宿服务相关;住宿服务相关
成都滑板旅行家青年旅社,30.675805987815806,103.99573542897615,住宿服务;住宿服务相关;住宿服务相关
成都Aaron城堡公寓,30.646140997497938,103.99126141746407,住宿服务;住宿服务相关;住宿服务相关
成都云松家庭公寓(光华北一路分店),30.675165442865538,103.9648029069975,住宿服务;住宿服务相关;住宿服务相关
住宿登记,30.672677288119328,103.99930096020142,住宿服务;住宿服务相关;住宿服务相关
猪儿乖乖家短租公寓,30.680251721777275,103.99215633423402,住宿服务;旅馆招待所;旅馆招待所
成都蜗螺小居普通公寓分店,30.678987369759312,103.99388300354472,住宿服务;宾馆酒店;宾馆酒店
成都香槟短租公寓,30.66949003461736,103.95912425323246,住宿服务;住宿服务相关;住宿服务相关
成都蓉城西岸·保利香槟假日休闲居,30.66953645767414,103.95904015329086,住宿服务;住宿服务相关;住宿服务相关
友豪锦江酒店(住房部),30.637406802710384,103.99070456726069,住宿服务;住宿服务相关;住宿服务相关
怡居短租公寓(中坝地铁站店),30.677177427252982,103.95606893010282,住宿服务;宾馆酒店;宾馆酒店
倩佳酒店公寓(成都鸿运之星店),30.682086894082676,103.98193352698088,住宿服务;旅馆招待所;旅馆招待所
成都海阔天空别墅新城市别墅店,30.646298027380908,103.99783696712657,住宿服务;住宿服务相关;住宿服务相关
HOKING HOTEL,30.679120198404217,103.99863532483047,住宿服务;宾馆酒店;宾馆酒店
成都i公寓金祥路店,30.679627914389705,103.99135644896252,住宿服务;住宿服务相关;住宿服务相关
成都欣欣的小家普通公寓,30.677398834134703,103.96531161452747,住宿服务;住宿服务相关;住宿服务相关
成都小豆子公寓,30.678969095830066,103.99413707012309,住宿服务;住宿服务相关;住宿服务相关
成都会展世纪城大源梧桐公寓(武青路店),30.679817810706286,103.96989546170389,住宿服务;住宿服务相关;住宿服务相关
成都麓舍小住,30.67979002346711,103.99185719493174,住宿服务;住宿服务相关;住宿服务相关
成都U公寓大陆紫云金沙店,30.676100253877173,104.00031041305402,住宿服务;住宿服务相关;住宿服务相关
成都热橙轰趴别墅派对,30.644844924139985,103.9963231147855,住宿服务;住宿服务相关;住宿服务相关
成都云庐小院独栋别墅,30.663967306226454,103.99650039277655,住宿服务;住宿服务相关;住宿服务相关
成都邹靖普通公寓,30.679095845470783,103.99477490131423,住宿服务;住宿服务相关;住宿服务相关
成都温莎城堡别墅,30.644241013036982,103.99610304324706,住宿服务;住宿服务相关;住宿服务相关
瑞祥旅社(果顺路),30.64294298333492,103.98641088167781,住宿服务;旅馆招待所;旅馆招待所
成都柚蜜之家青年旅社,30.67885889149369,103.96349955116432,住宿服务;住宿服务相关;住宿服务相关
成都蓉城之春普通公寓,30.678926030736346,103.9997868430426,住宿服务;住宿服务相关;住宿服务相关
成都素雅普通公寓,30.679906170829398,103.99773368633682,住宿服务;住宿服务相关;住宿服务相关
成都行侠客短租房(清江西路店),30.679916347586285,103.99754164313731,住宿服务;住宿服务相关;住宿服务相关
成都豪梦源公寓西站店,30.686682400829024,103.97255855144824,住宿服务;住宿服务相关;住宿服务相关
成都爱家公寓西苑店,30.678481510701022,103.9577465912551,住宿服务;住宿服务相关;住宿服务相关
成都小日子温馨之家普通公寓,30.68041390952245,103.99665856873548,住宿服务;住宿服务相关;住宿服务相关
成都行韵天府,30.643609670706766,103.99000428679237,住宿服务;住宿服务相关;住宿服务相关
成都内金沙临地铁美式地中海双卧双卫豪华公寓,30.681360649051644,103.99484451042332,住宿服务;住宿服务相关;住宿服务相关
訫源公寓,30.64497636757586,103.95837227739918,住宿服务;旅馆招待所;旅馆招待所
和谐人家客栈,30.68596254528865,103.9951556835725,住宿服务;旅馆招待所;旅馆招待所
成都五大花园日租公寓,30.65578119771354,103.99859079886104,住宿服务;住宿服务相关;住宿服务相关
西城尚锦公寓,30.676737656492538,103.95627281186768,住宿服务;旅馆招待所;青年旅舍
北京精装两居室普通公寓,30.67604561072189,103.9589124789462,住宿服务;住宿服务相关;住宿服务相关
成都天蓝空空精品公寓,30.68377488965366,103.99436778609656,住宿服务;住宿服务相关;住宿服务相关
Hiker成都站,30.664058214654364,103.99612417444631,住宿服务;住宿服务相关;住宿服务相关
成都三人行普通公寓,30.682791403791796,103.99924027768662,住宿服务;住宿服务相关;住宿服务相关
成都清江西路精装公寓,30.684758751722708,103.99284070741191,住宿服务;住宿服务相关;住宿服务相关
成都四季堂兴主题公寓,30.675556096731963,103.95772128984365,住宿服务;住宿服务相关;住宿服务相关
成都闹市中的田园普通公寓,30.68578194545201,103.98918730014701,住宿服务;住宿服务相关;住宿服务相关
成都清水路苑家庭旅馆,30.685952749237927,103.97390510825316,住宿服务;住宿服务相关;住宿服务相关
成都喜家短租公寓,30.677833902192116,103.95816390292701,住宿服务;住宿服务相关;住宿服务相关
成都九妹客栈,30.685679658094728,103.99838861900001,住宿服务;住宿服务相关;住宿服务相关
成都新房外双楠大悦城简单舒适两居室普通公寓,30.637483333193114,103.99924450503103,住宿服务;住宿服务相关;住宿服务相关
成都荒堂派对特色民宿(蜀风路分店),30.68612784292141,103.99941988775878,住宿服务;住宿服务相关;住宿服务相关
成都可爱的紫棋特色民宿(蜀风路分店),30.686790744896882,103.99845850591379,住宿服务;住宿服务相关;住宿服务相关
逸之家公寓,30.676684739362976,103.95518078378767,住宿服务;住宿服务相关;住宿服务相关
成都安逸居公寓光华东三路店,30.676083002612714,103.95458088492806,住宿服务;住宿服务相关;住宿服务相关
逸家短租公寓,30.678652787682392,103.95598804618606,住宿服务;住宿服务相关;住宿服务相关
成都凯德风尚糖果的家公寓,30.67416642074614,103.95164026872045,住宿服务;住宿服务相关;住宿服务相关
成都糖果的家普通公寓,30.67435608825175,103.95146087764708,住宿服务;住宿服务相关;住宿服务相关
成都简约温馨小屋,30.679817811191793,103.96989446158138,住宿服务;住宿服务相关;住宿服务相关
舒心居短租公寓,30.677464469914348,103.95680645936612,住宿服务;旅馆招待所;旅馆招待所
